session_date,snapshot_id,poll_ts_ist,session_window,candidate_id,cohort,index_key,side,strategy_family,premium_edge_bucket,vix_bucket,fii_short_trend,pcr_state,wall_state,signed_disagreement,signed_disagreement_bucket,anchor_type,slippage_basis,friction_total,anchor_net_pnl,anchor_r,outcome_positive,failure_class,teacher_matched,reco_matched,simulated,pricing_failed
2026-07-21,2908,11:50:08,MIDDAY,rej_a28ac27c,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,257.66,-268.16,-0.0253,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_7ee117a7,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.11,-239.11,-0.0184,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_7ba31f66,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,266.77,-203.77,-0.0113,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_7865273a,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,246.65,-125.15,-0.0054,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_82d7815c,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,187.48,-191.98,-0.0211,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_a6812c33,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,203.49,-191.49,-0.0166,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_28202855,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.54,-299.04,-0.0214,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_2b5e2098,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,223.3,-187.3,-0.0098,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_2e9c18db,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,251.23,-162.73,-0.0067,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2909,11:55:08,MIDDAY,rej_343d921,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,187.49,-184.49,-0.0203,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2909,11:55:08,MIDDAY,rej_26ed83f8,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,203.5,-196.0,-0.017,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2909,11:55:08,MIDDAY,rej_a88c801a,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.55,-296.05,-0.0212,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2909,11:55:08,MIDDAY,rej_abca785d,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,223.31,-188.81,-0.0099,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2909,11:55:08,MIDDAY,rej_af0870a0,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,251.24,-174.74,-0.0071,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_8f1ad71d,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.66,-233.16,-0.0284,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_d7bdafd,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.05,-147.05,-0.014,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_e9d23028,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.51,-112.01,-0.0087,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_e69437e7,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.14,-34.64,-0.0019,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_e3563fbb,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.01,70.99,0.0031,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_9f10d4bb,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.99,-255.99,-0.028,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_c2ba7f92,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,203.0,-278.0,-0.024,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_44597bb4,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.06,-393.06,-0.0279,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_479773f7,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.83,-314.33,-0.0163,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2910,12:00:08,MIDDAY,rej_4ad56c3a,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.78,-328.78,-0.0134,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_1c3977f2,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.26,-119.76,-0.0148,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_9a9a7bd2,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.64,-18.64,-0.0018,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_76f0d0fd,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.08,40.42,0.0032,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_73b2d8bc,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.7,150.8,0.0086,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_7074e07b,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.56,283.44,0.0124,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_1f7d2c65,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.2,-367.7,-0.0397,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_4326d73c,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.23,-416.73,-0.0355,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_c4c5d35e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.3,-549.8,-0.0386,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_c803cba1,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.09,-507.09,-0.0261,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2911,12:05:08,MIDDAY,rej_cb41c3e4,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.05,-557.55,-0.0224,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_88977099,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.82,-197.32,-0.0242,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_6f87479,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.21,-103.71,-0.0099,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_e34ec9a4,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.65,-53.65,-0.0042,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_e010d163,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.29,28.21,0.0016,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_dcd2d922,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.16,129.34,0.0056,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_1aba02de,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.66,-312.66,-0.034,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_3e63adb5,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.67,-337.67,-0.029,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_c002a9d7,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.73,-464.73,-0.0328,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_c340a21a,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.52,-416.02,-0.0215,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2912,12:10:09,MIDDAY,rej_c67e9a5d,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.47,-433.47,-0.0175,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_872a9079,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.68,-209.18,-0.0256,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_58b9459,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.07,-117.07,-0.0112,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_e1e1e984,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.52,-83.52,-0.0065,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_dea3f143,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.16,-15.16,-0.0009,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_db65f917,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.03,85.97,0.0037,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_3bb67fdf,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.86,-293.36,-0.0319,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_5f602ab6,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.87,-303.37,-0.0261,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_e0ff26d8,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.93,-425.93,-0.0302,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_e43d1f1b,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.7,-350.2,-0.0182,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2913,12:15:08,MIDDAY,rej_e77b175e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.65,-366.15,-0.0149,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_64fd081f,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.93,-180.93,-0.0222,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_e35e0bff,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.31,-76.81,-0.0074,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_bfb4612a,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.76,-37.26,-0.0029,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_bc7668e9,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.39,59.61,0.0034,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_b93870bd,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.26,163.74,0.0071,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_d7837b79,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.58,-332.08,-0.036,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_fb2d2650,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.6,-358.6,-0.0307,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_7ccc2272,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.66,-487.16,-0.0343,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_800a1ab5,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.45,-426.45,-0.022,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2914,12:20:08,MIDDAY,rej_834812f8,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.39,-440.89,-0.0178,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_f21ba8fa,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.22,-143.72,-0.0177,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_707cacda,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.6,-32.1,-0.0031,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_4cd30205,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.04,23.96,0.0019,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_499509c4,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.66,128.34,0.0073,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_46571198,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.52,262.48,0.0115,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_57efd33e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.39,-355.89,-0.0385,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2915,12:25:08,MIDDAY,rej_7b997e15,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.42,-398.92,-0.0341,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
