strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
recent_256,2026-07-02,10905,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10900,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10895,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10885,BEAR_CALL_BNF_58600_59200_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10875,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10865,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10855,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10845,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10835,BEAR_CALL_BNF_58500_58900_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10825,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10815,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10810,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10800,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10790,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10780,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10770,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10760,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10750,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10740,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10730,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10725,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10715,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10710,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10700,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10690,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10680,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10675,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10665,BEAR_CALL_BNF_58600_59200_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10655,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10645,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10635,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10625,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10620,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10610,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10605,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10595,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10585,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10575,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10565,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10560,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10550,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10540,BEAR_CALL_BNF_58400_58800_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10535,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10530,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10520,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10510,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10505,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10495,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10490,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10485,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10475,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10470,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10465,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10460,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10450,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-02,10440,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.45703125,25,231,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 130], [""BEAR_CALL"", 126]]",,,,12.507451348999894
recent_256,2026-07-03,11415,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11405,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11395,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11390,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11385,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11375,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11370,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11365,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11355,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11350,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11345,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11335,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11330,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11325,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11320,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11315,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11310,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11305,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11300,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11290,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11280,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11275,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11270,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11265,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11260,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11255,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11250,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11245,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11240,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11230,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11225,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11220,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11215,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11210,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11205,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11200,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11195,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11190,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11185,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11180,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11175,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11170,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11165,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11160,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11155,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11150,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11145,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11140,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11135,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11130,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11125,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11115,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11110,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11105,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11100,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11090,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11085,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11080,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11075,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
