strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
stratified_256,2026-07-01,10260,BEAR_CALL_BNF_58200_58600_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10250,BEAR_CALL_BNF_58200_58600_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10240,BEAR_CALL_BNF_58200_58800_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10230,BEAR_CALL_BNF_58300_58900_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10220,BEAR_CALL_BNF_58300_58900_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10210,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10200,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10190,BEAR_CALL_BNF_58400_58800_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10180,BEAR_CALL_BNF_58400_58800_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10170,BEAR_CALL_BNF_58300_58900_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10160,BEAR_CALL_BNF_58300_58800_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10150,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10140,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10130,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10120,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10110,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10100,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10090,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10080,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10070,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10060,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10050,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10040,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10030,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10020,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10010,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,10000,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9990,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9980,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9970,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9960,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9950,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9940,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9930,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9920,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9910,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9900,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9890,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9880,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9870,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-01,9860,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.53125,25,231,13,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.9229325509986666
stratified_256,2026-07-02,11055,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,11045,BEAR_CALL_BNF_58600_59200_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,11035,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10989,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10955,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10945,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10935,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10925,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10915,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10905,BEAR_CALL_BNF_58700_59200_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10895,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10885,BEAR_CALL_BNF_58600_59200_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10875,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10865,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10855,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10845,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10835,BEAR_CALL_BNF_58500_58900_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10825,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10815,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10800,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10790,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10780,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10770,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10760,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10750,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10740,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10730,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10715,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10700,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10690,BEAR_CALL_BNF_58600_59100_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10680,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10665,BEAR_CALL_BNF_58600_59200_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10655,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10645,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10635,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10625,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10610,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10605,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10595,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10585,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10575,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10565,BEAR_CALL_BNF_58500_59100_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10550,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10540,BEAR_CALL_BNF_58400_58800_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10535,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10530,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10520,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10510,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10505,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10495,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10490,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10485,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10475,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10460,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
